Y,min_length,max_length,type_match,count,std,median
1.0,1.6281046343237744,2.1804195425137722,1.0,2.0,0.018748072719802934,0.9659405327026102
0.0,1.6281046343237744,18.115399800495595,1.0,1.0,0.0,8.057184827560691
1.0,2.1870890944090653,2.1870890944090653,1.0,0.0,-1.0,-1.0
1.0,2.1870890944090653,2.1870890944090653,1.0,0.0,-1.0,-1.0
1.0,13.8372081166646,13.8372081166646,1.0,0.0,-1.0,-1.0
1.0,13.8372081166646,27.899426851161813,1.0,3.0,0.4122802845125395,11.421806865433135
1.0,13.8372081166646,121.0709515757359,0.0,11.0,0.5506850762785005,1.7722234232591676
1.0,13.8372081166646,13.8372081166646,1.0,0.0,-1.0,-1.0
1.0,13.8372081166646,28.59848854452208,0.0,1.0,0.0,6.0867464516759915
1.0,9.119902730229423,13.8372081166646,1.0,12.0,0.6616188925521834,4.402219159313397
0.0,13.8372081166646,25.97910777756727,0.0,1.0,0.0,5.1287545713131095
1.0,11.32931021662078,74.60311547088358,0.0,10.0,3.142474467317628,2.394606916739667
1.0,11.32931021662078,11.32931021662078,1.0,0.0,-1.0,-1.0
1.0,11.32931021662078,74.60311547088358,0.0,2.0,0.46238764116095543,7.089962105520371
1.0,11.32931021662078,42.13690305527829,0.0,14.0,0.4445121843691655,1.5393936156989616
1.0,11.32931021662078,11.32931021662078,1.0,0.0,-1.0,-1.0
1.0,23.82170702321041,23.82170702321041,1.0,0.0,-1.0,-1.0
1.0,23.82170702321041,69.13252870055342,1.0,9.0,3.628424605420537,8.564527935466018
1.0,3.3425525871033095,23.82170702321041,1.0,1.0,0.0,4.4647379417972015
1.0,23.82170702321041,49.844033445365405,1.0,2.0,0.06669931030588344,9.446672965153136
1.0,23.82170702321041,42.362218150657526,1.0,1.0,0.0,40.45734113097266
1.0,23.82170702321041,23.82170702321041,1.0,0.0,-1.0,-1.0
1.0,23.82170702321041,42.77196080855782,0.0,9.0,0.9999965328029697,0.894064097543442
1.0,3.013453801092871,23.82170702321041,1.0,4.0,2.860336587180731,3.673352057413914
1.0,23.82170702321041,49.844033445365405,1.0,2.0,0.45104623080999895,3.473752444205914
1.0,0.797166696796219,0.797166696796219,1.0,0.0,-1.0,-1.0
1.0,0.797166696796219,12.50015916391876,1.0,1.0,0.0,5.469924619937789
1.0,0.797166696796219,0.797166696796219,1.0,0.0,-1.0,-1.0
1.0,0.797166696796219,2.966837789097972,1.0,2.0,0.07787043998972726,1.8068979709975137
1.0,1.642531499101626,1.642531499101626,1.0,0.0,-1.0,-1.0
1.0,1.642531499101626,9.054391231295678,0.0,4.0,0.13407466967116707,1.2296184871634073
1.0,1.642531499101626,3.0782526722853065,1.0,1.0,0.0,4.672841487188779
1.0,1.642531499101626,3.1471892563435637,1.0,4.0,0.4988790438996386,1.396318489158337
1.0,1.642531499101626,1.642531499101626,1.0,0.0,-1.0,-1.0
1.0,46.956589117205056,50.62777645065093,0.0,35.0,7.003298384979387,3.3355488696317566
1.0,17.209221330591163,46.956589117205056,0.0,8.0,1.2560022187787077,22.848967351006117
1.0,46.956589117205056,46.956589117205056,1.0,0.0,-1.0,-1.0
1.0,46.956589117205056,96.39272694284776,0.0,11.0,17.766338879112887,49.740140373870155
1.0,46.956589117205056,55.067217429016495,0.0,1.0,0.0,23.93296938532217
1.0,24.329790455170873,46.956589117205056,0.0,3.0,0.7706602474579503,39.23986481844858
1.0,46.956589117205056,46.956589117205056,1.0,0.0,-1.0,-1.0
1.0,11.064673741057135,46.956589117205056,0.0,2.0,6.531398771744885,62.73654239431353
1.0,23.616576347909458,46.956589117205056,1.0,17.0,1.1261835935292113,17.0085965013503
1.0,46.956589117205056,71.78406842204812,0.0,12.0,3.9667038648542507,8.408931273128557
1.0,46.956589117205056,71.78406842204812,0.0,1.0,0.0,22.684308502202395
1.0,46.956589117205056,136.9073840319004,1.0,6.0,3.428351992531694,29.849867940187735
1.0,22.494269633892728,46.956589117205056,1.0,9.0,3.675002872585235,17.64578706288687
1.0,8.889313859364737,87.83323743575242,0.0,7.0,1.185033173690087,0.7983490166296989
1.0,8.889313859364737,8.889313859364737,1.0,0.0,-1.0,-1.0
1.0,8.889313859364737,87.83323743575242,0.0,1.0,0.0,3.4723578318698447
1.0,8.889313859364737,8.889313859364737,1.0,0.0,-1.0,-1.0
1.0,8.889313859364737,105.80151456993546,0.0,5.0,2.8892837881916087,1.3199975117810843
1.0,7.496503967920801,8.889313859364737,0.0,4.0,0.20496453745312698,0.9086340015562926
1.0,3.175736932094307,6.092089735942784,0.0,4.0,0.22289305835606354,1.6537285073086927
1.0,3.175736932094307,3.175736932094307,1.0,0.0,-1.0,-1.0
1.0,3.175736932094307,3.175736932094307,1.0,0.0,-1.0,-1.0
1.0,3.175736932094307,45.40081109028829,0.0,3.0,0.04841663654197256,5.9959560704446115
1.0,3.181881001782037,3.181881001782037,1.0,0.0,-1.0,-1.0
1.0,3.181881001782037,7.995055413181175,0.0,4.0,0.2728941638580978,1.3073263465915523
1.0,3.181881001782037,3.181881001782037,1.0,0.0,-1.0,-1.0
1.0,3.181881001782037,6.25801810809523,0.0,1.0,0.0,12.697831827976257
1.0,3.181881001782037,3.4846071588653733,1.0,1.0,0.0,6.035032791154168
1.0,3.181881001782037,6.04435637648156,1.0,2.0,0.17145335418499655,5.057996006974005
1.0,1.7120632053116005,1.7120632053116005,1.0,0.0,-1.0,-1.0
1.0,1.7120632053116005,11.475342200592006,0.0,2.0,0.16665083254400267,4.639528940320553
1.0,1.7120632053116005,20.586590566898554,0.0,1.0,0.0,0.4316756471596526
0.0,1.7120632053116005,69.13252870055342,0.0,1.0,0.0,12.538011158005936
1.0,1.7120632053116005,1.7120632053116005,1.0,0.0,-1.0,-1.0
0.0,1.7120632053116005,14.198238782354013,0.0,1.0,0.0,10.461086154133183
1.0,18.055325838136753,18.055325838136753,1.0,0.0,-1.0,-1.0
1.0,18.055325838136753,60.01140393887242,0.0,8.0,0.2569646649351782,1.3963707739667683
1.0,3.0392997976422302,18.055325838136753,0.0,5.0,0.23179679096129394,0.9347519077709857
1.0,18.055325838136753,18.055325838136753,1.0,0.0,-1.0,-1.0
1.0,18.055325838136753,70.22029709628495,0.0,22.0,0.2095241184760144,0.9680076100843028
1.0,7.590137526979888,72.08730038442168,0.0,1.0,0.0,14.552056765543222
1.0,7.590137526979888,7.590137526979888,1.0,0.0,-1.0,-1.0
1.0,7.590137526979888,22.122044896997053,0.0,4.0,0.16777632420093044,0.7083938431397284
1.0,7.590137526979888,49.652710604197935,0.0,3.0,0.9045075759275711,0.6915439044720837
1.0,7.590137526979888,41.042559656316506,0.0,1.0,0.0,6.653852338294832
1.0,7.590137526979888,7.590137526979888,1.0,0.0,-1.0,-1.0
1.0,0.6735109491426411,7.590137526979888,0.0,2.0,0.09353234938926465,0.9182335300470639
1.0,2.4071700124359845,7.590137526979888,0.0,5.0,0.08793621972989935,1.096194705552515
1.0,6.729524880147723,6.729524880147723,1.0,0.0,-1.0,-1.0
1.0,6.729524880147723,19.347270686432214,0.0,8.0,0.1529345654191242,1.0108924014982505
1.0,6.729524880147723,6.729524880147723,1.0,0.0,-1.0,-1.0
1.0,25.68976093416579,47.417834659697846,0.0,16.0,1.1940830797911897,1.6933114859207072
1.0,25.68976093416579,25.68976093416579,1.0,0.0,-1.0,-1.0
0.0,25.68976093416579,48.30001377428471,0.0,1.0,0.0,7.775636130838521
1.0,2.5576494739103417,25.68976093416579,1.0,1.0,0.0,26.018095384382065
1.0,0.10719554719222968,25.68976093416579,0.0,2.0,0.08148626383557211,7.609689681284467
1.0,6.680834999063065,25.68976093416579,0.0,8.0,0.36993453412567207,1.9250974532153755
0.0,4.57820842405852,25.68976093416579,0.0,1.0,0.0,7.088543612012477
1.0,1.0167587428749556,25.68976093416579,1.0,1.0,0.0,7.500281844444705
1.0,25.68976093416579,25.68976093416579,1.0,0.0,-1.0,-1.0
1.0,25.68976093416579,128.82164827904776,0.0,29.0,2.1171801205921086,2.36704935252619
1.0,64.70819081980038,64.70819081980038,1.0,0.0,-1.0,-1.0
1.0,29.92044567651924,64.70819081980038,1.0,22.0,1.0984214860432018,4.570841698123614
1.0,46.936397841914484,64.70819081980038,1.0,20.0,2.026949285479292,2.7496920580630215
1.0,3.032448369905916,64.70819081980038,1.0,2.0,0.11351676849629114,1.1177697027760636
1.0,18.77718957029485,64.70819081980038,0.0,22.0,1.6642111717884005,2.862995862883746
0.0,34.5812276030631,64.70819081980038,0.0,1.0,0.0,18.79871347284513
1.0,42.362218150657526,64.70819081980038,1.0,24.0,5.193017593787507,22.621252595526233
1.0,64.70819081980038,64.70819081980038,1.0,0.0,-1.0,-1.0
1.0,11.475342200592006,64.70819081980038,1.0,1.0,0.0,11.691537645584782
1.0,25.67453900976682,64.70819081980038,1.0,4.0,11.015055379145865,16.19759957796702
1.0,42.77196080855782,64.70819081980038,0.0,27.0,1.2587087500024374,2.505549203015181
1.0,20.586590566898554,64.70819081980038,1.0,1.0,0.0,32.64364508224621
1.0,14.234821826407774,64.70819081980038,1.0,1.0,0.0,45.94269013007323
1.0,46.936397841914484,64.70819081980038,1.0,1.0,0.0,18.813270293735854
1.0,8.400507783703715,64.70819081980038,1.0,2.0,0.3324426971963169,12.278633070955516
0.0,28.363325606700094,64.70819081980038,0.0,1.0,0.0,23.009382051892526
1.0,18.733162946475698,64.70819081980038,1.0,13.0,7.773446030162018,13.622909591941056
1.0,8.2666980019243,64.70819081980038,0.0,1.0,0.0,14.948476279192104
1.0,5.749225145865508,8.466051573581826,0.0,6.0,0.1506777857845389,0.6900569396845225
1.0,5.749225145865508,5.749225145865508,1.0,0.0,-1.0,-1.0
0.0,5.749225145865508,85.37090356201213,0.0,1.0,0.0,2.7670698750583553
1.0,5.749225145865508,5.749225145865508,1.0,0.0,-1.0,-1.0
1.0,5.749225145865508,6.04761241142749,0.0,7.0,0.047014688500038725,0.6638722594846129
0.0,5.749225145865508,9.113500569825876,0.0,1.0,0.0,2.3527742898664017
0.0,5.749225145865508,40.637662409504415,0.0,1.0,0.0,2.9894791878608062
1.0,12.681334903455163,12.681334903455163,1.0,0.0,-1.0,-1.0
1.0,4.473273649162633,12.681334903455163,0.0,9.0,0.1373726790031415,0.7671743854429981
1.0,12.681334903455163,12.681334903455163,1.0,0.0,-1.0,-1.0
1.0,12.681334903455163,68.6437432020484,0.0,11.0,1.2808696990359365,2.3776934042406395
1.0,8.753793129851488,12.681334903455163,1.0,3.0,0.4616957975495507,2.707257935886171
1.0,60.01140393887242,60.01140393887242,1.0,0.0,-1.0,-1.0
1.0,46.195073746490195,60.01140393887242,0.0,49.0,1.4538997817968722,1.6892661595674545
1.0,5.007745305903721,60.01140393887242,0.0,7.0,0.4440230320531853,1.5618473717050925
1.0,10.959448822961242,60.01140393887242,0.0,6.0,0.31872701568986556,1.3075155655922612
1.0,18.055325838136753,60.01140393887242,0.0,8.0,0.2569646649351782,1.3963707739667683
1.0,60.01140393887242,60.01140393887242,1.0,0.0,-1.0,-1.0
1.0,46.195073746490195,60.01140393887242,0.0,1.0,0.0,1.0666515769554543
1.0,60.01140393887242,70.22029709628495,0.0,39.0,0.8622623398604999,1.6656150624472872
1.0,4.8815565294191945,60.01140393887242,1.0,2.0,0.6395389616184451,3.858311610034038
1.0,12.394803433033745,60.01140393887242,0.0,8.0,0.6918140378601518,1.7781425628016323
1.0,3.0392997976422302,60.01140393887242,1.0,1.0,0.0,3.402878689186807
1.0,19.610164146726003,19.610164146726003,1.0,0.0,-1.0,-1.0
1.0,19.610164146726003,23.616576347909458,0.0,8.0,0.2264087416422928,1.9265520654214587
1.0,18.78011080581195,19.610164146726003,0.0,15.0,0.18677598502353138,1.410185978204046
1.0,19.610164146726003,22.494269633892728,0.0,2.0,0.005632242826072553,1.7862761967276897
1.0,19.610164146726003,19.610164146726003,1.0,0.0,-1.0,-1.0
1.0,15.693737807730598,19.610164146726003,1.0,1.0,0.0,4.317419261727315
1.0,14.833838306493211,19.610164146726003,0.0,16.0,0.6377642641111759,1.3953219375414485
1.0,13.454240265697985,19.610164146726003,0.0,2.0,0.3104813099102681,8.365201584396974
1.0,13.404876189965092,19.610164146726003,1.0,2.0,0.6649713203775407,8.205578089313168
1.0,11.841664050243322,16.39018489319406,0.0,1.0,0.0,13.996204503249404
0.0,16.39018489319406,30.20158658295288,0.0,1.0,0.0,22.305716325407978
1.0,16.39018489319406,32.830741362067116,0.0,2.0,0.663816586919174,23.675117129315062
1.0,16.39018489319406,16.39018489319406,1.0,0.0,-1.0,-1.0
1.0,13.222605134235051,16.39018489319406,0.0,9.0,1.130133148379729,3.002304412697787
1.0,6.575461346462165,16.39018489319406,1.0,1.0,0.0,9.639639190186417
1.0,16.39018489319406,28.278841627615442,1.0,1.0,0.0,47.34403122442251
1.0,11.841664050243322,16.39018489319406,0.0,3.0,0.7986813152481007,7.8379177955630155
1.0,16.39018489319406,41.27099845954882,0.0,8.0,2.178426293655556,15.464004286359796
1.0,13.572779683413295,16.39018489319406,0.0,1.0,0.0,26.282634486700303
1.0,16.39018489319406,16.39018489319406,1.0,0.0,-1.0,-1.0
1.0,5.148588209817863,16.39018489319406,1.0,1.0,0.0,29.15820881488681
1.0,11.760348200964179,16.39018489319406,0.0,1.0,0.0,22.10363049578986
1.0,16.39018489319406,54.666148916492865,0.0,3.0,2.7579132238114505,28.97967387345121
1.0,16.39018489319406,34.03779768165849,0.0,3.0,2.921972322343998,43.64152689635508
1.0,15.693737807730598,15.693737807730598,1.0,0.0,-1.0,-1.0
1.0,15.693737807730598,68.2470433821595,0.0,1.0,0.0,7.293750366335381
1.0,15.693737807730598,136.9073840319004,0.0,2.0,2.4896831200866782,17.819364485542216
1.0,13.27822206186284,15.693737807730598,0.0,11.0,0.9519956270143662,1.4329435265751738
1.0,4.536796512340682,15.693737807730598,0.0,5.0,0.220850899148167,2.1664240716005936
1.0,15.693737807730598,23.63294031891482,0.0,3.0,0.48170027693667455,3.7061167778756503
1.0,15.693737807730598,19.610164146726003,1.0,1.0,0.0,4.317419261727315
1.0,15.693737807730598,15.693737807730598,1.0,0.0,-1.0,-1.0
1.0,14.833838306493211,15.693737807730598,0.0,1.0,0.0,13.918403721610964
1.0,13.454240265697985,15.693737807730598,0.0,11.0,1.1705819967220306,1.9058677433220406
1.0,15.693737807730598,22.494269633892728,0.0,1.0,0.0,5.151414487717681
1.0,15.693737807730598,42.30185630683109,1.0,1.0,0.0,6.71047979299153
1.0,15.693737807730598,23.97056766719757,1.0,1.0,0.0,21.657887883774272
1.0,4.2674814719639365,4.2674814719639365,1.0,0.0,-1.0,-1.0
1.0,4.2674814719639365,43.47709478878149,1.0,1.0,0.0,3.6690892803286177
1.0,4.2674814719639365,4.7530414019940785,0.0,1.0,0.0,1.656861124159033
1.0,4.2674814719639365,28.72216421947307,1.0,2.0,0.05134276878009324,2.788841344787041
1.0,4.2674814719639365,4.685945247210206,0.0,1.0,0.0,1.3317035900953653
1.0,4.2674814719639365,4.2674814719639365,1.0,0.0,-1.0,-1.0
1.0,37.44574130350476,85.37090356201213,0.0,39.0,1.0079350853724622,2.5239593818247705
1.0,37.44574130350476,37.44574130350476,1.0,0.0,-1.0,-1.0
1.0,37.44574130350476,72.29209685154629,0.0,37.0,0.6211847065699958,1.7777934544507228
1.0,37.44574130350476,37.44574130350476,1.0,0.0,-1.0,-1.0
1.0,8.813171672268389,8.813171672268389,1.0,0.0,-1.0,-1.0
1.0,8.813171672268389,8.813171672268389,1.0,0.0,-1.0,-1.0
1.0,7.831278939488041,7.831278939488041,1.0,0.0,-1.0,-1.0
1.0,2.722805760267975,7.831278939488041,1.0,1.0,0.0,1.7608471002008708
1.0,7.831278939488041,53.62780915908436,1.0,6.0,0.8191182157009177,4.324822061265171
1.0,7.831278939488041,23.911170706140666,0.0,2.0,0.00592695377568926,3.2110907426645747
1.0,7.831278939488041,16.9220589133107,1.0,2.0,-1.0,0.014906203611878182
1.0,7.831278939488041,7.831278939488041,1.0,0.0,-1.0,-1.0
1.0,2.4572742561658893,7.831278939488041,1.0,1.0,0.0,24.299868489928716
1.0,7.831278939488041,40.12681597314236,1.0,8.0,0.31425668611114793,2.2883094322854394
1.0,4.446904826084224,74.96344866213921,1.0,5.0,0.7541148102195783,1.8947437703653172
1.0,4.446904826084224,4.446904826084224,1.0,0.0,-1.0,-1.0
1.0,4.446904826084224,68.02393751679229,1.0,2.0,0.02849569575116006,1.6002739624233946
1.0,4.446904826084224,4.446904826084224,1.0,0.0,-1.0,-1.0
0.0,8.668056731625999,19.791375764584515,1.0,2.0,0.01406238284368967,4.397123041240294
1.0,8.668056731625999,8.668056731625999,1.0,0.0,-1.0,-1.0
0.0,3.6146389372667684,8.668056731625999,1.0,2.0,0.08208142405899589,4.42374724603973
1.0,8.668056731625999,17.885631328805434,1.0,8.0,0.1526849979183718,1.6917383609087777
1.0,8.668056731625999,10.504181065829947,1.0,10.0,0.043755726755870306,1.801456128967506
1.0,8.668056731625999,8.668056731625999,1.0,0.0,-1.0,-1.0
1.0,11.451616797597891,36.45554339945058,0.0,1.0,0.0,32.81286393976012
1.0,14.40859605309436,36.45554339945058,0.0,12.0,0.6284110375139519,2.159497386045376
1.0,36.45554339945058,36.45554339945058,1.0,0.0,-1.0,-1.0
1.0,12.25940016994196,36.45554339945058,0.0,6.0,2.6998981969395603,10.587719962677376
0.0,36.45554339945058,70.15942123001672,0.0,1.0,0.0,22.055162227273193
1.0,5.23132516660036,36.45554339945058,0.0,4.0,0.9684852674394844,3.0561363508772814
1.0,36.45554339945058,76.1783166789399,1.0,11.0,0.4610522847477378,7.016460815043484
1.0,36.45554339945058,52.794734719389936,0.0,1.0,0.0,11.733048997841207
0.0,3.356901870709085,36.45554339945058,0.0,1.0,0.0,8.916831573611535
1.0,7.396301602682726,36.45554339945058,0.0,2.0,0.13718844950735107,6.831902099956228
1.0,30.43115644820798,36.45554339945058,0.0,29.0,1.4238043669342233,2.198377388350768
1.0,36.45554339945058,36.45554339945058,1.0,0.0,-1.0,-1.0
1.0,12.075118036712098,12.075118036712098,1.0,0.0,-1.0,-1.0
1.0,12.075118036712098,20.662659311275913,1.0,10.0,2.521614312059786,3.6768934075071504
0.0,12.075118036712098,52.126593953703654,1.0,2.0,2.2682528372315214,10.719000199799241
0.0,12.075118036712098,18.991142205344005,1.0,2.0,0.024639783597524598,6.96831012399232
1.0,12.075118036712098,12.075118036712098,1.0,0.0,-1.0,-1.0
1.0,8.070811893331284,12.075118036712098,0.0,5.0,0.10494137718181186,2.173848310930502
1.0,3.478327807498419,12.075118036712098,0.0,5.0,0.0327832578166272,1.4317619221541138
1.0,11.573875926923169,12.075118036712098,0.0,4.0,0.1024558053754268,1.518206637018817
1.0,3.6587521482492478,3.6587521482492478,1.0,0.0,-1.0,-1.0
1.0,3.6587521482492478,100.139532474618,0.0,4.0,0.6006210833782623,0.7949026116160762
1.0,3.365580082207736,3.6587521482492478,1.0,1.0,0.0,2.4783591423176503
1.0,3.6587521482492478,3.6587521482492478,1.0,0.0,-1.0,-1.0
1.0,45.984509628319124,79.4637561842065,1.0,16.0,0.4898226057097524,2.849120749101461
1.0,45.984509628319124,45.984509628319124,1.0,0.0,-1.0,-1.0
1.0,3.0770239194259235,45.984509628319124,1.0,2.0,0.10942247967158264,0.8027791175391938
1.0,34.06380822769125,45.984509628319124,0.0,1.0,0.0,9.543547294878364
1.0,15.038504533946702,45.984509628319124,0.0,17.0,0.4177759296019214,2.227307002677246
1.0,29.993732466142585,45.984509628319124,0.0,12.0,3.251846544484963,6.434901914020459
1.0,45.984509628319124,52.794734719389936,1.0,1.0,0.0,5.725551317763097
1.0,35.385930211587635,45.984509628319124,1.0,13.0,0.4009366398571324,2.392012333179362
1.0,45.984509628319124,45.984509628319124,1.0,0.0,-1.0,-1.0
1.0,34.56559979001865,45.984509628319124,1.0,9.0,0.5170920353815586,2.5424067365692378
1.0,38.53475117135215,45.984509628319124,0.0,22.0,0.5740829899075398,1.7649359006233718
0.0,34.72335839874021,45.984509628319124,1.0,2.0,0.024213681498888806,6.454441794266692
1.0,23.10477748597997,45.984509628319124,1.0,2.0,7.278822349326605,12.14538559107189
1.0,28.524148037336165,28.524148037336165,1.0,0.0,-1.0,-1.0
1.0,28.524148037336165,64.37090412719786,1.0,32.0,3.9266021603702113,5.604860719979549
1.0,28.524148037336165,37.251568364120125,1.0,32.0,1.0628032392664322,3.4769649163285656
1.0,28.524148037336165,28.524148037336165,1.0,0.0,-1.0,-1.0
1.0,51.002300883132136,51.002300883132136,1.0,0.0,-1.0,-1.0
1.0,51.002300883132136,89.37104875596361,1.0,20.0,1.8227835454927463,3.078464576374298
1.0,16.802867343205605,51.002300883132136,0.0,18.0,1.6864457597427356,1.5175973464127923
0.0,26.35777657477353,51.002300883132136,1.0,1.0,0.0,9.469631323646528
1.0,3.474026641887384,51.002300883132136,1.0,1.0,0.0,0.9187606586202129
1.0,5.870331248143473,51.002300883132136,1.0,2.0,0.07093747413183903,3.991968924888238
1.0,51.002300883132136,148.03051282145503,1.0,17.0,0.805496649960263,2.8195109527508935
1.0,51.002300883132136,51.002300883132136,1.0,0.0,-1.0,-1.0
1.0,22.895967864533283,51.002300883132136,0.0,16.0,1.4482701866706653,0.9922752841066591
1.0,9.752591068255969,51.002300883132136,0.0,8.0,0.5031868749891937,1.097130288178986
1.0,5.747185211921373,51.002300883132136,1.0,3.0,0.5944303813777381,2.9835632913965755
1.0,6.900986687998097,51.002300883132136,0.0,7.0,0.7155338675718751,1.0252523297206562
1.0,72.14888642501639,72.14888642501639,1.0,0.0,-1.0,-1.0
0.0,14.51051400473483,72.14888642501639,0.0,1.0,0.0,5.859646282427115
1.0,72.14888642501639,129.67256573438053,1.0,73.0,1.114523234311428,1.9048601735204755
1.0,72.14888642501639,108.65074011506572,1.0,71.0,2.4298362799368185,3.0689430202975854
1.0,72.14888642501639,72.14888642501639,1.0,0.0,-1.0,-1.0
0.0,31.24893282392268,97.7218747662792,0.0,2.0,0.02393343865544406,3.6174934386738338
1.0,31.24893282392268,111.38209120940141,1.0,4.0,6.760226998453503,8.717828932875742
1.0,31.24893282392268,119.73433917126057,1.0,6.0,0.1969766526209275,3.0477206322827675
0.0,2.265584675253254,31.24893282392268,0.0,1.0,0.0,4.042398342189656
1.0,31.24893282392268,31.24893282392268,1.0,0.0,-1.0,-1.0
1.0,10.55805657856606,31.24893282392268,1.0,12.0,0.5083308572522461,2.109325137991128
