Y,angle1,angle2,distance,score,cons_score_max,cons_score_mean,cons_curMax,inters_score_max,inters_score_mean
1,0.8210388200443622,0.6713327016862296,1.6621549073924065,1.5177519632813041,1.4325984179371412,0.8904654949286044,1.0,1.174374957454658,0.5154620883370039
0,-0.28339052352414695,0.26217920860828026,5.328458054463607,0.17359027755267348,1.88573225130986,0.9783205906510785,1.0,1.5906916826465094,1.0528012981973616
0,-0.1862753130625218,0.7472704219703703,4.09230780807503,0.6900483108380168,1.88573225130986,0.7921004495627944,1.0,0.5889892682313688,0.5643265177769397
1,0.800574248210061,0.7705198269351418,1.2695661458590237,1.588335130862068,-1000.0,0.0,0.0,-1000.0,0.0
0,0.7873111408063173,0.6511919013684007,7.522142935895739,1.4508339411372189,1.4826630789051556,1.4255979848829048,1.0,-1000.0,0.0
1,0.8610607514748073,0.8630424565004791,1.6903635750012904,1.7215819123134979,0.6179345688802832,0.49910354771295307,1.0,0.6447326563593517,0.6447326563593517
0,0.9893260820681272,-0.21159441592066558,19.171549199121262,0.8305626073766924,1.9043451008519943,0.8677602267269358,1.0,1.9379610081668213,0.7511964308073584
1,0.935005845126698,0.9590410929116306,1.7418543206914516,1.8709609305858266,0.30951758634992743,0.23807684295193593,1.0,-1000.0,0.0
1,0.8727147897898623,0.8275998833478102,1.3155671438516074,1.701896073772126,1.13656797948972,0.6315273361768177,1.0,-1000.0,0.0
1,0.7382967879737021,0.8531707941399389,2.4885652923513,1.6022045498364743,0.569679044855757,0.4640758060839536,1.0,-1000.0,0.0
1,0.12701339745193338,0.08518367256399631,1.2033820027069047,0.39272615954500417,0.569679044855757,0.569679044855757,1.0,-1000.0,0.0
0,0.804390855052772,0.9573642933488928,20.073593419045757,1.6934994645080428,1.7759199928105314,1.203568370374747,1.0,1.4319964379483974,0.8168526244838689
0,0.26800593635959297,0.07126190239704136,4.425135023107976,0.4938199984788886,1.727427865813166,1.011488739534186,1.0,1.8786948979033729,0.842466766685695
0,0.5857087373112623,0.5757429050619505,5.480596355500929,1.213827059424609,1.727427865813166,0.976317962121828,1.0,0.885120354519585,0.5334943142183697
0,0.6817932756319963,-0.20566082728108556,6.003346944972701,0.6090054092220424,1.7927940808134766,1.2123958328668751,1.0,1.4773863590386187,0.7651061437105066
1,0.6865615666308081,0.7388847382823921,1.6221236534380101,1.4589910765576675,1.2104381309581085,0.7817358947114267,1.0,-1000.0,0.0
0,0.05093120581304256,0.6410260582736962,9.635652905971941,0.7868356682194435,1.6675225396151419,1.6675225396151419,1.0,1.621679799487768,1.0799654207315523
0,-0.3181575359063357,0.5721672079067252,9.579632270392972,0.4016283358999341,1.4433869509799184,1.4433869509799184,1.0,1.9550664006325682,1.2894271830148964
1,0.7378181652222525,-0.4647062763908206,1.808411366354233,0.4443164523217004,-1000.0,0.0,0.0,-1000.0,0.0
0,0.5327076913406195,0.3752790067035925,5.716112437380215,0.9899936398624305,1.701860981790563,0.9237342879813525,1.0,0.6937446036745045,0.4807942988772158
0,0.6527197773998173,0.9373170619767769,1.941016491763306,1.602768833733831,1.1841295204103213,0.8140192580415315,1.0,1.4343286649560234,0.6841978725971057
1,0.8642044064965231,0.39037780909949626,1.2742730673764338,1.3097890204101335,1.169065837288927,1.169065837288927,1.0,-1000.0,0.0
1,0.9184014746297807,0.7603649216683193,1.797549516861256,1.68132858885118,-1000.0,0.0,0.0,1.3832560579106963,0.7568324220542896
1,0.6234221000282946,0.3636330849108174,0.6460261886492367,1.0764572955382166,0.5724069339615709,0.5724069339615709,1.0,-1000.0,0.0
0,0.5717656070065736,0.29120755007662374,3.4187068827970886,0.9580320843134994,1.9680017505542096,0.8973127271731668,1.0,1.6139615932713338,1.6139615932713338
1,0.9961965679513628,0.631711267163763,1.825116433368344,1.6364812571781941,-1000.0,0.0,0.0,-1000.0,0.0
1,0.8605746936351467,0.7445659193418209,3.434877744171267,1.611085596531641,0.233717248289741,0.233717248289741,1.0,-1000.0,0.0
1,0.8727552499421977,0.8023808509068362,1.6994303678143499,1.678460665622328,0.4907265508055051,0.4907265508055051,1.0,-1000.0,0.0
0,0.42693264045724794,-0.09622555675430108,3.0917966525790175,0.4907265508055051,1.678460665622328,1.153520301949055,1.0,-1000.0,0.0
1,0.8445336399813566,0.8572680700695646,1.7190759922665353,1.701860981790563,0.9899936398624305,0.5902275510641892,1.0,0.2678439940799271,0.2678439940799271
0,0.24799340317106028,0.2510886718326759,5.268694534661381,0.6316474732028654,1.843824617476102,1.24088518868098,1.0,-1000.0,0.0
1,0.5419697621832881,-0.039509848325655815,4.2699592519094605,0.6379457598858579,0.6316474732028654,0.6316474732028654,1.0,0.9118155286842344,0.9118155286842344
1,0.860774320541246,0.8789914482306895,1.187609081971713,1.7370391382763375,-1000.0,0.0,0.0,-1000.0,0.0
0,0.9326357049349907,0.47707283536537604,6.606048458035733,1.4285453740990637,1.667443654642099,1.051702899049618,1.0,0.8525044600332647,0.8525044600332647
0,-0.40681078986369335,0.44549858963392586,21.196275838541304,0.17346166525546208,1.7940067861651718,0.9924420430654564,1.0,0.33817178986830765,0.33817178986830765
0,-0.7053235633145926,0.9816599071779426,3.7071477109746227,0.4408311807222025,1.8515451631600803,0.9275736521027058,1.0,1.6660358135474693,1.1348334217481326
0,-0.85874867180134,0.9670403242653999,8.861719579720114,0.2757871279679046,1.8515451631600803,1.029120784918881,1.0,1.6660358135474693,1.0632092718200783
0,0.0742325074129288,0.18935248752916706,0.8556654509874799,0.439105429597256,1.8515451631600803,1.2077429120090921,1.0,1.686618616645896,0.8792304818558776
0,0.412301799877601,0.9580080912351121,7.28873924766098,1.3916012024844766,1.7800545097880467,1.0177000192786487,1.0,1.1129696457681248,0.5486887227118368
0,0.42421904539898747,0.9059313658737088,8.921695002868866,1.3508231175604195,1.9230310401666808,1.000912718143165,1.0,1.1129696457681248,0.5461007377498056
0,0.23244835943930275,-0.26372832814348696,2.153167529444798,0.17530357966726676,1.7800545097880467,1.1164161350355009,1.0,-1000.0,0.0
1,0.315238817192344,0.699004577192165,1.4946629624799979,1.0975569593933094,0.5383367828637123,0.4281895518156816,1.0,0.21505420159973443,0.21505420159973443
0,0.19792883028133698,0.8818881612686007,4.879906636511789,1.143988863464361,1.447779839377313,0.8180498363973627,1.0,1.342784957371991,0.7391594687255522
0,-0.127149701435974,0.262583493847111,6.213105712920583,0.308492095297775,1.447779839377313,1.100826419275824,1.0,1.3816981588143296,0.8518776574508864
0,-0.357477022976213,0.8572149223377423,3.8639593304092315,0.6369023668678832,1.7866376213742967,0.8327814032228412,1.0,1.6346035202902494,0.8564911912450374
1,0.8559616544089309,0.9399619958398152,1.1336909443242638,1.7866376213742967,0.9417517098325051,0.7893270383501941,1.0,-1000.0,0.0
1,0.9999999999998496,0.9999999999997987,0.5280831900365122,1.968241482976869,0.9871437496797659,0.9871437496797659,1.0,-1000.0,0.0
1,0.9350961908623506,0.19565363483253814,1.6714217252957575,1.1994940122662672,0.9871437496797659,0.9871437496797659,1.0,-1000.0,0.0
0,0.9485888593848745,0.9273949243426288,5.683727648989182,1.841938916609069,1.7518217301895145,1.0047854801673373,1.0,0.41488206854349047,0.347303184793073
1,0.7246026829074494,-0.617369977331178,3.3709498674669036,0.29313951784845405,1.4948901341057652,0.8183791550049335,1.0,1.4433869509799184,1.0288192116712274
0,0.3977339625098193,0.6827460376359636,2.292110638299571,1.1531896717027514,1.7498173940569601,0.9782453673312421,1.0,1.3114907834279108,0.6311243583103973
1,0.8144288911674414,0.9097195695905663,1.2467437960470293,1.7230989886262102,0.45871858393166504,0.36133395199233553,1.0,-1000.0,0.0
0,0.03859688177500856,0.7531214056649252,14.434810470550792,0.8586441740802075,1.8904272794005523,1.3707849244097765,1.0,0.30092091746516014,0.256045228536028
0,-0.26087814223670674,0.614379402470369,6.7782523442872975,0.49850952869914605,1.4503137549298772,0.9017064311232732,1.0,1.5329108892315861,0.8537938776360819
0,0.9988026892407529,0.4389987429466313,7.492944563069327,1.4503137549298772,1.5329108892315861,1.1124209993106307,1.0,0.7297551499917678,0.3798294734859696
0,-0.44974629353734186,0.749488625527274,4.620376704621959,0.4583873977247492,1.410438801283966,0.8191788643597583,1.0,1.5329108892315861,1.2210703659408
0,0.8879932524098748,0.49604925153377916,5.260841497432259,1.410438801283966,1.5329108892315861,1.081737234366902,1.0,-1000.0,0.0
0,0.5218570914862193,0.005149709312015436,3.1432483094810064,0.6632989678318748,1.401794722632453,0.695268813315017,1.0,0.9523352985574485,0.5342496384734391
0,0.3697525081737898,0.9941646887744043,2.538261466053429,1.401794722632453,1.2719697970832966,0.6546873715158348,1.0,0.7885690547409904,0.7885690547409904
0,0.17974484569676308,0.6396328370498703,3.0371054469557843,0.9209387996786745,1.5329108892315861,1.144673071256078,1.0,0.5136703629272982,0.44882455911233793
0,-0.7769691243912348,0.9661580676409427,5.948119683751805,0.35667903151284946,1.9256166662959013,0.8240046097921768,1.0,1.1791885097346033,0.7952928906075869
0,-0.744643141871702,0.7237182387086581,5.806437009546362,0.17225064997473194,1.9256166662959013,1.025371413619016,1.0,1.2414450722740704,1.1207665450038269
0,-0.5979212783305038,0.7989943703509829,6.870917081393207,0.3640641670969822,1.9320085748350682,1.0750782690422669,1.0,1.0493924866284758,0.9024946840739148
0,0.45246566605214483,0.600266544649636,6.013965450579945,1.116377840467136,1.9205958614501084,1.0466966127875368,1.0,-1000.0,0.0
0,-0.3962729027474204,0.5464519210063556,5.546695249414826,0.32368704088731165,1.7971477505766447,1.0673754478179094,1.0,1.0198017610488876,1.0198017610488876
0,0.6703125986896042,0.8188932925834504,6.461331696768546,1.498984949770049,1.3367148538230662,1.3367148538230662,1.0,1.6382800258390888,1.0985078764263068
0,0.6172123663841846,0.6095079383039641,4.3859745999953645,1.2749085727075864,1.90936544374777,1.8940301708255713,1.0,0.885120354519585,0.6064712860767986
1,0.24683478524641703,0.49733993921696396,1.914727097942068,0.8584977162916282,0.8806141471580822,0.8806141471580822,1.0,0.5505948827464943,0.35114112728914265
0,-0.11348854975765824,0.3566316347111147,3.968070991581971,0.41075223835707375,1.88573225130986,0.9714380168815091,1.0,1.5906916826465094,1.0476097875259245
0,0.735673787998694,0.44835005133815764,3.584283236512221,1.2400053154388437,1.88573225130986,0.7332535532113001,1.0,1.5906916826465094,1.5906916826465094
0,0.3499810525902939,0.09469969439774333,3.7026393748059996,0.5889892682313688,1.967559511405988,1.0613065179966108,1.0,1.88573225130986,1.3888240815981288
0,0.4513715810480636,-0.02756927573879933,10.105523770085444,0.5492946345177679,1.6353966675568279,1.108185062585931,1.0,-1000.0,0.0
0,0.0821393997397734,0.06335313800308337,2.319383604527404,0.3303098858106377,1.6353966675568279,1.0474905520334474,1.0,-1000.0,0.0
1,0.8935398333980483,0.8078395596487972,7.301376053831751,1.6829002836219642,1.648450723323008,1.083374603550581,1.0,-1000.0,0.0
1,0.9282385875752971,0.8040577331771046,1.7190010809008067,1.7286964886627139,1.648450723323008,1.260134289726355,1.0,-1000.0,0.0
0,0.393220231906375,0.34713453992832943,8.742883598757135,0.8323983968306787,1.772938750763139,1.38998515350264,1.0,1.204536462900478,0.7097999522839537
1,0.9999999999995172,0.9999999999994764,0.5131506979470724,1.9682912081749504,1.9230986426865386,1.4143980843512716,1.0,-1000.0,0.0
0,0.7027088000717676,0.6195564441986342,4.135021344366109,1.3598237938812145,1.9682912081749504,1.6232634262536028,1.0,-1000.0,0.0
0,0.5234093954536571,0.6255829641778322,8.320826839104303,1.1934049231014934,1.0561378739794585,0.5193781663087119,1.0,1.7068032521110543,0.8011413177124215
0,0.5883547799324078,0.7490758953163439,15.422320864960096,1.3355826657385843,1.1307083320566118,0.9780773389276302,1.0,1.837652181194645,1.1485445658942905
0,0.8257742193645741,0.7664081448337405,4.319404036462287,1.5967368650530973,1.916364024306145,1.311735910710724,1.0,1.7974073508592099,1.06072319301774
0,0.5888116398251946,0.7934046010373279,9.05171824929011,1.3962080701888837,1.8939357507123966,1.331676323308227,1.0,0.7539038928796682,0.35824259551006643
1,0.8020004780276041,0.7335524401581455,4.70492719979121,1.5456191604281548,1.7211637678720848,1.1790730813099188,1.0,0.4642510463687522,0.2944805014632677
1,0.8719578262091734,0.9125024848409472,2.420623223148194,1.7722643983910227,1.8174071129925384,1.2973145715177528,1.0,-1000.0,0.0
0,0.660491220171221,0.11203029463769114,3.669139798535663,0.8776006975027189,1.701860981790563,0.8209129022801692,1.0,0.6937446036745045,0.6937446036745045
1,0.4456986300475772,0.626959879899405,1.9776482547091039,1.147353920065163,1.602768833733831,0.9984976695218251,1.0,1.3934755962659784,0.6301918524114806
0,0.1523251604852576,0.339705986121859,2.6533248170969923,0.6341518373733297,1.9056457559822046,1.4399009767962085,1.0,1.7161123554292819,0.9354647725707499
1,0.7795480587242302,0.8799461666246411,1.7884420051773466,1.664399406429766,1.7161123554292819,0.8551061314674486,1.0,0.2700779380921243,0.21244756390217115
0,0.5234226066184253,-0.4756393946084792,11.109617107813248,0.21505420159973443,1.7134605523767534,1.3373372653932831,1.0,1.7800545097880467,1.0277304800680942
0,0.33453113670432344,0.7975732566419966,3.626515348553612,1.1941755700340781,1.5346465425146798,1.1209114429600064,1.0,1.6205891878595131,1.1505170171541994
1,0.5103350476917721,0.63317820512356,2.223213062250291,1.208888362980199,0.7170105216530742,0.7170105216530742,1.0,-1000.0,0.0
1,0.7074786622210262,0.6422555800330831,1.5117997830587881,1.3927318399060302,-1000.0,0.0,0.0,1.0067217005935556,0.4945291102963758
1,0.9667183948611053,0.9236068330951245,1.9395987531132246,1.8670273367536152,-1000.0,0.0,0.0,-1000.0,0.0
1,0.10680290668699291,0.39674229072868805,1.7849782625069812,0.647175796111651,-1000.0,0.0,0.0,-1000.0,0.0
0,0.9911142276849183,-0.08637681302146254,5.713265833055643,0.9871437496797659,1.968241482976869,1.5838677476215681,1.0,-1000.0,0.0
0,-0.12203992890020997,0.6372746280578114,3.2029298018748364,0.6527407790184461,1.9538411997264942,1.5744883462173913,1.0,1.7701033076375072,1.7701033076375072
1,0.9942563152574383,0.9940120001524871,1.7522275778499636,1.9538411997264942,0.6527407790184461,0.6527407790184461,1.0,-1000.0,0.0
1,0.6391019729013235,0.7038881393908692,2.5625240260417526,1.3832980938104105,-1000.0,0.0,0.0,-1000.0,0.0
0,0.05185004345388552,0.029341910746597356,6.060911410332088,0.2612660847000191,1.6234658648810332,0.9379317934297233,1.0,1.2665525873876313,0.6453099515628293
1,0.7218160281153875,0.7482467682983572,1.500881812885864,1.4986573244071855,-1000.0,0.0,0.0,-1000.0,0.0
0,0.8764195522199513,-0.304969365915506,10.795524580294321,0.6769270670955317,1.7645215830995011,0.8976702558086997,1.0,-1000.0,0.0
0,0.30058955292269335,0.1324064531695477,4.3489852367044755,0.5765543645229462,1.7645215830995011,1.136679554765783,1.0,-1000.0,0.0
0,-0.304969365915506,0.5048749387647521,10.204830121226593,0.35193481980365204,1.7645215830995011,1.006001004905993,1.0,-1000.0,0.0
0,0.6808510648024882,0.6405394300162434,17.741175003288866,1.3137455226795318,1.8964812050643194,1.1571701466799516,1.0,1.1006046337482909,0.6657244253715899
0,0.7811911065711808,0.8213356557668848,3.0698337656807606,1.6100010044177806,1.8964812050643194,1.2295458345259154,1.0,-1000.0,0.0
1,0.19901344621216457,0.8616875649277954,1.4258061595648135,1.138668955291814,1.4503137549298772,0.7330105003924093,1.0,-1000.0,0.0
0,0.5693043615455576,0.44885917437390455,2.0841907799269572,1.0990435563119698,1.4503137549298772,1.0212959863542144,1.0,1.4257039517742762,0.6790512932494144
1,0.7566858799422799,0.7106109439629518,1.236240652656394,1.497104523663258,-1000.0,0.0,0.0,-1000.0,0.0
0,0.7127639899991149,-0.5599213261344406,23.123456289175152,0.2675004347579602,1.8279612635833915,0.9203556741540788,1.0,1.5298731516375452,0.5654990995684283
0,0.46416254609074936,0.22629196296164295,8.930037929640067,0.7878629416604038,-1000.0,0.0,0.0,0.23509108710266666,0.23509108710266666
0,-0.06920463144414825,0.0901550820071782,2.020699499402978,0.22170746716245443,1.9590787195046724,1.6081126901689824,1.0,1.6901757647978053,1.6901757647978053
0,-0.0923133127074741,0.28934778175314274,2.361753717408718,0.3755256928812174,1.5624979846508695,1.1477250369735987,1.0,0.7156880424583376,0.7156880424583376
1,-0.3399549293151678,0.9430856029541862,2.3432142660684696,0.7329520892963282,0.7156880424583376,0.5456068676697775,1.0,-1000.0,0.0
1,0.07466177345565027,-0.13563531805396276,1.3623725611236812,0.1518065801249431,1.7712839037649761,0.8891997209570315,1.0,-1000.0,0.0
1,0.9254205938824032,0.5237784451287987,1.9327897123198305,1.4788589645878325,-1000.0,0.0,0.0,-1000.0,0.0
0,0.10535941286172984,-0.024786379692699232,3.2511504794662343,0.2700779380921243,1.9230310401666808,1.2490204047073843,1.0,1.7161123554292819,1.1985219878195943
0,0.34772400134900566,0.9046937674909101,12.301995616363278,1.271161991176636,1.232763297882777,0.6377918660233399,1.0,0.9593963085199249,0.67516985353951
0,0.9569163398245139,-0.7622326334101668,49.927393386545326,0.21506344166742938,1.6829002836219642,1.0088483334304363,1.0,1.772938750763139,0.9984762753679288
0,0.7979308336689585,-0.7412531453338644,33.947421996284355,0.14683145048725582,1.8174071129925384,1.1400380120385523,1.0,0.9593963085199249,0.740740289602156
